Source,Target,Type,Id,Weight
商,专业,Directed,20140,0.142857142857
商,商,Directed,20141,0.142857142857
商,一条,Directed,20142,0.142857142857
商,星,Directed,20143,0.142857142857
商,投资,Directed,20144,0.142857142857
美的,学校,Directed,20145,0.111111111111
美的,歌曲,Directed,20146,0.111111111111
美的,填词,Directed,20147,0.111111111111
美的,难度,Directed,20148,0.111111111111
美的,腿,Directed,20149,0.111111111111
美的,学生,Directed,20150,0.111111111111
工作效率,实现,Directed,20151,0.166666666667
工作效率,工具,Directed,20152,0.166666666667
工作效率,应用,Directed,20153,0.333333333333
巴洛克,时代,Directed,20154,0.142857142857
巴洛克,风格,Directed,20155,0.142857142857
巴洛克,后期,Directed,20156,0.142857142857
巴洛克,世纪,Directed,20157,0.142857142857
巴洛克,音乐,Directed,20158,0.285714285714
巴洛克,音乐家,Directed,20159,0.142857142857
蛇,价值,Directed,20160,0.0833333333333
蛇,组织,Directed,20161,0.25
蛇,人,Directed,20162,0.166666666667
蛇,神话,Directed,20163,0.0833333333333
蛇,进入,Directed,20164,0.0833333333333
理财,请教,Directed,20165,0.0208333333333
理财,风险,Directed,20166,0.0208333333333
理财,建议,Directed,20167,0.0208333333333
理财,个人,Directed,20168,0.0208333333333
理财,看,Directed,20169,0.0208333333333
理财,精彩,Directed,20170,0.0208333333333
理财,带来,Directed,20171,0.0208333333333
理财,才能,Directed,20172,0.0208333333333
理财,工具,Directed,20173,0.0208333333333
理财,每年,Directed,20174,0.0208333333333
理财,规划,Directed,20175,0.0208333333333
理财,资金,Directed,20176,0.0208333333333
理财,方式,Directed,20177,0.104166666667
理财,收益率,Directed,20178,0.0208333333333
理财,知识,Directed,20179,0.0208333333333
理财,券商,Directed,20180,0.0208333333333
理财,手里,Directed,20181,0.0208333333333
理财,优势,Directed,20182,0.0208333333333
理财,投资,Directed,20183,0.0416666666667
理财,途径,Directed,20184,0.0208333333333
理财,好,Directed,20185,0.0208333333333
理财,相比,Directed,20186,0.0208333333333
去过,西藏,Directed,20187,0.1
去过,出名,Directed,20188,0.1
去过,人,Directed,20189,0.1
去过,以上,Directed,20190,0.2
去过,还,Directed,20191,0.1
去过,台湾,Directed,20192,0.1
去过,良心,Directed,20193,0.1
去过,郑州,Directed,20194,0.1
关键,选择,Directed,20195,0.111111111111
关键,时间,Directed,20196,0.111111111111
关键,技巧,Directed,20197,0.111111111111
关键,到底,Directed,20198,0.111111111111
关键,总,Directed,20199,0.111111111111
关键,处,Directed,20200,0.111111111111
关键,发生,Directed,20201,0.111111111111
关键,证据,Directed,20202,0.111111111111
进步,最快,Directed,20203,0.0454545454545
进步,分别,Directed,20204,0.0454545454545
进步,发展,Directed,20205,0.0454545454545
进步,不足,Directed,20206,0.0454545454545
进步,反而,Directed,20207,0.0454545454545
进步,软件,Directed,20208,0.0454545454545
进步,淘汰,Directed,20209,0.0454545454545
进步,觉醒,Directed,20210,0.0454545454545
进步,台湾,Directed,20211,0.0454545454545
进步,技术,Directed,20212,0.0454545454545
男子,威胁,Directed,20213,0.0454545454545
男子,决赛,Directed,20214,0.0454545454545
男子,心理学,Directed,20215,0.0454545454545
男子,女子,Directed,20216,0.0454545454545
男子,两个,Directed,20217,0.0454545454545
男子,体操,Directed,20218,0.0454545454545
男子,新,Directed,20219,0.0454545454545
男子,称为,Directed,20220,0.0454545454545
男子,时,Directed,20221,0.0454545454545
男子,银行,Directed,20222,0.0454545454545
男子,花,Directed,20223,0.0454545454545
男子,一个,Directed,20224,0.0454545454545
男子,道歉,Directed,20225,0.0909090909091
男子,能否,Directed,20226,0.0454545454545
男子,万元,Directed,20227,0.0454545454545
男子,扔,Directed,20228,0.0454545454545
男子,取得,Directed,20229,0.0454545454545
男子,病人,Directed,20230,0.0454545454545
男子,生病,Directed,20231,0.0454545454545
相当,漂亮,Directed,20232,0.125
相当,美味,Directed,20233,0.125
相当,比例,Directed,20234,0.125
相当,一部分,Directed,20235,0.25
相当,地位,Directed,20236,0.125
奇妙,冒险,Directed,20237,0.5
这件,图案,Directed,20238,0.0294117647059
这件,事情,Directed,20239,0.0588235294118
这件,心里,Directed,20240,0.0294117647059
这件,事,Directed,20241,0.823529411765
这件,事是,Directed,20242,0.0294117647059
这件,感到,Directed,20243,0.0294117647059
广西,岁,Directed,20244,0.166666666667
广西,成,Directed,20245,0.166666666667
广西,偷,Directed,20246,0.166666666667
广西,幼儿园,Directed,20247,0.166666666667
5.0,新,Directed,20248,0.0909090909091
5.0,起来,Directed,20249,0.0909090909091
5.0,已经,Directed,20250,0.0909090909091
5.0,UI,Directed,20251,0.0909090909091
5.0,模式,Directed,20252,0.0909090909091
久,业界,Directed,20253,0.05
久,学习,Directed,20254,0.05
久,吃,Directed,20255,0.05
久,地方,Directed,20256,0.05
久,天文学家,Directed,20257,0.05
久,哪位,Directed,20258,0.05
久,掉,Directed,20259,0.05
久,谈恋爱,Directed,20260,0.05
久,类似,Directed,20261,0.05
久,笑,Directed,20262,0.05
久,至今,Directed,20263,0.05
久,唐僧,Directed,20264,0.05
久,越来越,Directed,20265,0.05
预测,结构,Directed,20266,0.1
预测,Google,Directed,20267,0.1
预测,一下,Directed,20268,0.1
预测,年,Directed,20269,0.1
预测,准,Directed,20270,0.1
付费,表达,Directed,20271,0.166666666667
付费,应用,Directed,20272,0.166666666667
付费,咨询,Directed,20273,0.166666666667
付费,软件,Directed,20274,0.166666666667
付费,用户,Directed,20275,0.166666666667
付费,下载,Directed,20276,0.166666666667
交互,细节,Directed,20277,0.111111111111
交互,框架,Directed,20278,0.111111111111
交互,设计,Directed,20279,0.111111111111
交互,实现,Directed,20280,0.111111111111
交互,视觉,Directed,20281,0.111111111111
交互,设计师,Directed,20282,0.111111111111
交互,方面,Directed,20283,0.111111111111
交互,iOS,Directed,20284,0.111111111111
富,爸爸,Directed,20285,0.333333333333
富,这种,Directed,20286,0.111111111111
富,二代,Directed,20287,0.333333333333
过去,发现,Directed,20288,0.0322580645161
过去,心,Directed,20289,0.0322580645161
过去,几年,Directed,20290,0.0322580645161
过去,真实,Directed,20291,0.0322580645161
过去,看不到,Directed,20292,0.0322580645161
过去,问,Directed,20293,0.0322580645161
过去,对方,Directed,20294,0.0322580645161
过去,成,Directed,20295,0.0322580645161
过去,美国,Directed,20296,0.0322580645161
过去,不想,Directed,20297,0.0322580645161
过去,经典,Directed,20298,0.0322580645161
过去,赚,Directed,20299,0.0322580645161
过去,男人,Directed,20300,0.0322580645161
过去,问题,Directed,20301,0.0322580645161
过去,一个,Directed,20302,0.0322580645161
过去,取经,Directed,20303,0.0322580645161
过去,显得,Directed,20304,0.0322580645161
过去,年,Directed,20305,0.0322580645161
过去,一年,Directed,20306,0.0322580645161
过去,制,Directed,20307,0.0322580645161
过去,现在,Directed,20308,0.0322580645161
过去,人,Directed,20309,0.0322580645161
过去,十年,Directed,20310,0.0322580645161
动作,搭配,Directed,20311,0.030303030303
动作,电影,Directed,20312,0.030303030303
动作,看,Directed,20313,0.030303030303
动作,体现,Directed,20314,0.030303030303
动作,内心,Directed,20315,0.030303030303
动作,类似,Directed,20316,0.030303030303
动作,舞蹈,Directed,20317,0.030303030303
动作,标准,Directed,20318,0.030303030303
动作,记忆,Directed,20319,0.030303030303
动作,设计,Directed,20320,0.030303030303
动作,真的,Directed,20321,0.030303030303
动作,难度,Directed,20322,0.030303030303
动作,非常,Directed,20323,0.030303030303
动作,慢,Directed,20324,0.030303030303
动作,动作,Directed,20325,0.030303030303
动作,地球,Directed,20326,0.030303030303
动作,最快,Directed,20327,0.030303030303
动作,常见,Directed,20328,0.030303030303
动作,持续,Directed,20329,0.030303030303
动作,频率,Directed,20330,0.0606060606061
动作,提供,Directed,20331,0.030303030303
动作,蛙泳,Directed,20332,0.030303030303
增加,很多,Directed,20333,0.08
增加,功能,Directed,20334,0.08
增加,受伤,Directed,20335,0.04
增加,一个,Directed,20336,0.04
增加,重量,Directed,20337,0.04
增加,降低,Directed,20338,0.04
增加,所有人,Directed,20339,0.04
增加,领土,Directed,20340,0.04
增加,国家,Directed,20341,0.04
增加,修改,Directed,20342,0.08
增加,成本,Directed,20343,0.04
增加,额外,Directed,20344,0.08
增加,质量,Directed,20345,0.08
增加,明星,Directed,20346,0.04
增加,速度,Directed,20347,0.04
增加,减少,Directed,20348,0.04
美国,融入,Directed,20349,0.00248138957816
美国,国家,Directed,20350,0.00744416873449
美国,符号,Directed,20351,0.00248138957816
美国,成为,Directed,20352,0.00248138957816
美国,说法,Directed,20353,0.00248138957816
美国,军队,Directed,20354,0.00496277915633
美国,自由,Directed,20355,0.00248138957816
美国,迅速,Directed,20356,0.00248138957816
美国,型号,Directed,20357,0.00248138957816
美国,名称,Directed,20358,0.00248138957816
美国,击败,Directed,20359,0.00248138957816
美国,建筑学,Directed,20360,0.00248138957816
美国,总部,Directed,20361,0.00248138957816
美国,值得,Directed,20362,0.00496277915633
美国,事情,Directed,20363,0.00248138957816
美国,当成,Directed,20364,0.00248138957816
美国,电影,Directed,20365,0.00248138957816
美国,发生,Directed,20366,0.00248138957816
美国,高中生,Directed,20367,0.00248138957816
美国,旅游,Directed,20368,0.00248138957816
美国,生产,Directed,20369,0.00496277915633
美国,海军,Directed,20370,0.00496277915633
美国,奥运,Directed,20371,0.00248138957816
美国,见,Directed,20372,0.00248138957816
美国,旅行,Directed,20373,0.00248138957816
美国,记录,Directed,20374,0.00248138957816
美国,篮球,Directed,20375,0.00248138957816
美国,对待,Directed,20376,0.00248138957816
美国,大部分,Directed,20377,0.00248138957816
美国,卖,Directed,20378,0.00248138957816
美国,统治,Directed,20379,0.00248138957816
美国,乘坐,Directed,20380,0.00248138957816
美国,开车,Directed,20381,0.00496277915633
美国,车,Directed,20382,0.00248138957816
美国,这次,Directed,20383,0.00248138957816
美国,世纪,Directed,20384,0.00248138957816
美国,学,Directed,20385,0.00496277915633
美国,短,Directed,20386,0.00248138957816
美国,俄罗斯,Directed,20387,0.00248138957816
美国,买,Directed,20388,0.00248138957816
美国,柴犬,Directed,20389,0.00248138957816
美国,一年,Directed,20390,0.00248138957816
美国,胜利,Directed,20391,0.00248138957816
美国,购物,Directed,20392,0.00496277915633
美国,回来,Directed,20393,0.00248138957816
美国,音乐剧,Directed,20394,0.00248138957816
美国,迪士尼,Directed,20395,0.00248138957816
美国,吃,Directed,20396,0.00248138957816
美国,需要,Directed,20397,0.00248138957816
美国,公里,Directed,20398,0.00248138957816
美国,称作,Directed,20399,0.00248138957816
美国,学校,Directed,20400,0.00248138957816
美国,留学,Directed,20401,0.0198511166253
美国,数学家,Directed,20402,0.00248138957816
美国,CMU,Directed,20403,0.00248138957816
美国,衰落,Directed,20404,0.00248138957816
美国,3D,Directed,20405,0.00248138957816
美国,长期,Directed,20406,0.00248138957816
美国,高中,Directed,20407,0.00248138957816
美国,育儿,Directed,20408,0.00248138957816
美国,房子,Directed,20409,0.00496277915633
美国,名字,Directed,20410,0.00248138957816
美国,大一,Directed,20411,0.00248138957816
美国,中国,Directed,20412,0.00744416873449
美国,动画,Directed,20413,0.00992555831266
美国,战争,Directed,20414,0.00248138957816
美国,招生,Directed,20415,0.00248138957816
美国,声称,Directed,20416,0.00248138957816
美国,不用,Directed,20417,0.00248138957816
美国,华人,Directed,20418,0.00496277915633
美国,教,Directed,20419,0.00248138957816
美国,合法,Directed,20420,0.00248138957816
美国,平均,Directed,20421,0.00248138957816
美国,判决,Directed,20422,0.00248138957816
美国,重建,Directed,20423,0.00248138957816
美国,队长,Directed,20424,0.153846153846
美国,便宜,Directed,20425,0.00248138957816
美国,治疗,Directed,20426,0.00248138957816
美国,剧,Directed,20427,0.00248138957816
美国,大学,Directed,20428,0.00744416873449
美国,计算机专业,Directed,20429,0.00248138957816
美国,学院,Directed,20430,0.00496277915633
美国,VS,Directed,20431,0.00248138957816
美国,观点,Directed,20432,0.00248138957816
美国,大陆,Directed,20433,0.00248138957816
美国,已,Directed,20434,0.00248138957816
美国,印度,Directed,20435,0.00248138957816
美国,生物,Directed,20436,0.00248138957816
美国,梦之队,Directed,20437,0.00496277915633
美国,漫画,Directed,20438,0.0124069478908
美国,认为,Directed,20439,0.00248138957816
美国,出名,Directed,20440,0.00248138957816
美国,青年,Directed,20441,0.00248138957816
美国,房价,Directed,20442,0.00248138957816
美国,男篮,Directed,20443,0.00496277915633
美国,当地,Directed,20444,0.00248138957816
美国,经济学,Directed,20445,0.00248138957816
美国,家庭,Directed,20446,0.00248138957816
美国,击落,Directed,20447,0.00248138957816
美国,妈妈,Directed,20448,0.00248138957816
美国,麦当劳,Directed,20449,0.00248138957816
美国,算,Directed,20450,0.00248138957816
美国,两年,Directed,20451,0.00248138957816
美国,自由泳,Directed,20452,0.00248138957816
美国,搞,Directed,20453,0.00248138957816
美国,社会,Directed,20454,0.00496277915633
美国,ISIS,Directed,20455,0.00248138957816
美国,大学生,Directed,20456,0.00248138957816
美国,基础,Directed,20457,0.00248138957816
美国,工作,Directed,20458,0.00496277915633
美国,购买,Directed,20459,0.00248138957816
美国,一场,Directed,20460,0.00248138957816
美国,允许,Directed,20461,0.00248138957816
美国,去,Directed,20462,0.00248138957816
美国,维持,Directed,20463,0.00248138957816
美国,运行,Directed,20464,0.00248138957816
美国,之外,Directed,20465,0.00248138957816
美国,日本,Directed,20466,0.00496277915633
美国,埃,Directed,20467,0.00248138957816
美国,顶级,Directed,20468,0.00248138957816
美国,汽油,Directed,20469,0.00248138957816
美国,科幻,Directed,20470,0.00248138957816
美国,独自,Directed,20471,0.00248138957816
美国,本来,Directed,20472,0.00248138957816
美国,证券,Directed,20473,0.00248138957816
美国,CS,Directed,20474,0.00496277915633
美国,转基因,Directed,20475,0.00496277915633
美国,留学生,Directed,20476,0.00744416873449
美国,GDP,Directed,20477,0.00248138957816
美国,F1,Directed,20478,0.00248138957816
美国,以后,Directed,20479,0.00248138957816
美国,标准,Directed,20480,0.00248138957816
美国,猫咪,Directed,20481,0.00248138957816
美国,天体,Directed,20482,0.00248138957816
美国,常见,Directed,20483,0.00248138957816
美国,警察,Directed,20484,0.00496277915633
美国,读,Directed,20485,0.0198511166253
美国,究竟,Directed,20486,0.00248138957816
美国,发达国家,Directed,20487,0.00248138957816
美国,很多,Directed,20488,0.00248138957816
美国,女生,Directed,20489,0.00248138957816
美国,欧洲,Directed,20490,0.00248138957816
美国,枪击,Directed,20491,0.00248138957816
美国,科学家,Directed,20492,0.00248138957816
美国,抽签,Directed,20493,0.00248138957816
